39.3472253414861	302.921830340539
396.814991125079	187.684255926717
230.243177832156	825.245022337171
88.7988921409293	425.693538187978
8.92755986513692	782.752371761536
249.96401936932	245.248115216133
45.9404927036068	637.413072223056
143.769117953001	512.92515323174
296.409590257984	24.0166093176291
257.55987203799	4.59936725725755
136.662017713564	109.470974273847
338.283663895014	344.668929286042
193.875942412052	492.888101728571
291.582387442152	960.398434358709
229.823850925434	673.002322673314
477.94329872024	683.71260707394
402.376750266654	785.318905491605
178.614884675127	437.948203603645
70.5961990532692	786.452952909332
4.87343085299723	299.159315889227
320.679831821623	127.898309331047
127.888829108682	762.540153830487
331.650589825765	446.019196747543
235.476945042601	197.957458850506
449.088216447232	405.365805969263
368.06948504118	785.675341905714
94.8186355159433	549.480777749021
133.581397982395	687.729333833958
519.060305668036	453.339194907216
201.133995126314	711.16083937487
216.115542393433	795.596431464521
69.5990509964041	301.817173157862
273.215647593623	415.411672001898
292.165844308479	277.125379197994
3.9133076416307	473.342512769094
489.303995245447	339.560836493998
44.2503570056066	335.232849447704
307.32473446352	377.45165423377
379.674317538807	305.739248903124
493.787522494214	169.178232774904
199.610370981955	809.380809499306
113.360919173476	699.283237369547
458.036588904254	610.412022485827
166.028316830376	209.474478930741
508.861958356455	541.627266971078
461.512138766404	715.794909225014
358.694176252874	390.495552141994
374.426742080555	41.3696444984338
172.160608273148	720.778141524308
260.183503675083	771.351365852017
212.673801589316	668.343899429233
125.143255902388	843.087223008658
456.65860870766	478.467124989372
220.16956926753	850.475353528539
377.537963851794	682.206555398526
279.986232190991	272.921804323024
217.022137661603	651.55286834225
52.6024033718476	9.14447120127229
179.380543458976	14.9530689662881
408.9172453802	947.874934992926
485.969638601096	608.275748081999
465.086686244121	891.954195107747
145.048185089898	40.0543190425244
422.761284297331	534.019171589252
59.1481635735389	172.75530440216
54.4436464419038	819.229689322923
29.9978961320955	404.876295742417
340.515938748793	16.0510615147359
27.2502931710442	396.932828907797
140.004376986482	370.429676422385
428.271425293727	955.242338603501
76.5031999589662	899.768231927537
517.017971201434	549.674484820357
127.353016322101	765.623053686392
364.153203972886	579.309080914009
513.538518723309	264.087584444226
11.0273370779504	180.430229883885
282.3992946744	866.759786907152
72.9974971757573	782.783371847455
146.022229067961	435.296752482416
234.546875449817	105.918230760503
188.909900485485	247.79106942278
262.704351258331	126.252836466973
45.0586707229419	735.731613475064
339.65275712359	675.163215276304
117.208267385584	803.772212174089
464.092092281807	710.339274471522
143.417494044723	645.068978500991
489.712200526275	690.038963999698
325.744751100468	565.555966139423
270.732475796121	635.391137771409
150.371836335415	704.663766316517
190.645646992486	160.763132791258
461.971562402078	114.574324269056
461.735123619078	430.878547286569
1.25594855925059	385.336873674695
169.075096304871	898.602283187503
46.5608921364293	98.3008143036407
252.516103428398	483.349829436682
429.841108262457	755.860496530482
62.46002643273	427.669321725003
77.5160748752951	579.393634318634
501.298018467492	219.776869337484
8.84938554471093	426.280616855994
438.213587887139	660.770588875007
97.3234168915089	88.8006140514303
85.3444862376837	853.411168905364
222.946151506058	180.492907957404
149.330702351173	592.367383628193
274.294730662622	310.187687952717
81.9100785571641	140.996190706799
4.70054405474176	56.7675269849578
173.3602859721	950.045901830242
251.663734806884	282.37532302556
405.708912286935	494.131559358346
300.747974384962	561.841654502824
478.558656729995	646.674167966998
302.339291261823	633.648571423075
110.744296001362	832.920834528882
438.657454974459	785.637703085951
448.112099097379	755.732262453473
490.439808215952	556.671243139822
116.461769109985	384.313942807232
248.481695817226	685.577466008161
177.6128602412	788.94513936009
73.964406871933	297.337919354183
426.463314110746	316.272383703186
430.961067878253	346.110723600723
163.644187476587	187.443600116433
482.096431765867	416.482180639966
125.832077901038	502.254089740511
187.511203973196	820.156236938481
471.641672828175	812.150027236979
201.848246390675	729.348571597961
382.43164851574	291.998689103619
154.549485664561	909.337507690606
317.861823452369	301.777112221003
178.97008872296	378.450196183405
333.225564821399	61.8549343153654
341.80467838267	390.529433848637
500.09647835361	892.614845420851
2.22077017623762	472.73417464859
414.589452846363	701.947446801893
361.297320217234	78.6137568729349
45.7323954458677	477.236490538188
178.342005444418	481.49584821172
516.290272182396	684.633274609715
252.942024362198	191.486408476641
211.67617514689	895.349683839026
425.491954745094	318.58515545973
68.7279334783158	211.641077057073
62.537926112781	703.137506316568
326.370607366734	698.504241904815
287.100261788837	921.173106330485
448.274610590096	586.298786361423
124.447513489648	134.591876573756
432.950943891401	927.989705738181
260.348003843802	697.483890010451
42.6906704957029	217.762732906836
165.220983952321	59.8211111804827
240.159325857316	54.0040211640662
517.501588457046	72.6412937268502
413.847665937061	829.443251051821
66.722484190362	132.658875289208
346.491451604289	801.758902476967
39.7943649631626	102.10661922572
70.6981878570286	782.808947906339
75.5938270108397	71.495239831935
461.799952959512	801.725959558477
262.777297543188	899.842070961155
33.106374336662	698.355079615579
131.319670564913	869.417220054974
301.124978946493	37.2917610995812
359.993104462839	257.319995149158
424.775674610853	185.833166124862
25.2192359086418	672.232382614556
494.329783566768	846.005702051901
446.630442465805	787.73185505412
17.947579308641	246.737172876826
22.8828687006142	59.7320167254229
484.660015739652	717.151326225753
371.396284192987	939.803407300877
214.473056993574	782.077142048236
439.542752766935	395.330086291064
171.167688220422	29.2554291018944
496.36133699149	388.284211879282
177.378138543433	953.438019817531
312.973019311161	36.6257420853433
14.4395957053244	157.739471966251
165.518040363714	106.68101771521
501.105904291198	498.465544647244
154.593515664995	89.0559992727745
366.376413542959	744.080958848343
263.664222522011	925.861819375556
133.86906988246	871.722186963594
406.162321258093	834.104332562794
493.422342645082	784.037975669391
380.886223453272	601.917793114507
260.243705861729	941.016380987568
390.895550801206	921.421400403876
390.106469340259	474.765706530507
347.729967794337	641.345403410452
5.08092679672095	206.300418324105
403.731175163165	956.826138322907
311.4812109972	476.490297123921
116.706397237088	721.543284096058
273.089136007314	568.196719653828
247.438204170237	99.1418487818419
339.695878960194	299.573597062673
423.190614394697	269.793881403369
73.2893569889433	812.838622789356
203.58483349928	697.232541099625
92.4960574496505	203.548849969977
457.014597385218	40.7087386890626
71.054553557932	953.295454089328
387.930110498247	725.608680347754
507.1448777401	52.4604295527676
297.096175282682	547.153754157781
37.1703219613049	650.983146011253
402.317829181476	213.472455859523
248.39318061878	710.295619983841
385.925466448897	609.822852338379
202.257194781874	796.977438601189
495.347126984257	538.426309836806
75.051700375866	315.376132419483
172.365167347757	781.727166798968
401.280020807578	226.327599472045
419.771386743802	453.341747953657
56.7631033248027	20.8067722699783
492.263723988293	15.3797394388962
171.03306400265	546.97523680868
396.816779250565	563.863439304624
229.116602282593	127.238806789367
476.590590377397	7.44630244278092
456.161489621855	356.134004410441
380.522677797597	362.470579208442
161.59708079632	383.787144551077
379.962366948808	923.212592807059
33.25153775864	829.428004982975
229.567657975382	470.218505718481
390.85578496819	165.535356490332
481.4363919354	28.1661899767557
93.7335307677638	572.201028460319
317.792193851477	334.928223252799
21.5294473593897	231.209506068446
451.997784320186	241.911870349287
497.403299712132	538.394916009849
206.487219426752	798.324905159853
51.1036351115864	23.9603348225397
160.10884965392	875.583790717474
355.060399662293	52.1336618622875
186.255060473656	667.616129265993
345.185836160975	91.9249090976222
425.15295622724	437.910626279773
350.414237229789	314.743596906051
479.513686201217	849.516270968731
399.005845297462	672.430711072971
394.8192184705	396.843473152035
519.0475378886	561.376917469054
321.664631168992	696.282696729671
386.442247919153	876.438552971561
254.964075726779	609.584251260165
407.779848975037	953.05466549621
82.4156042816789	372.000692485625
76.5405590986695	921.853650574689
72.4144660221189	853.302472645185
454.980104345753	265.826033432843
42.5081347597206	388.46229856611
202.359950313353	498.842864358187
153.558724237746	116.863736769084
382.477212992078	804.725135411179
246.24492468463	222.181104211853
40.6469390198717	628.200488486007
225.048518936099	181.079759764221
67.1588939626458	541.168097758909
249.466705168077	330.014350376152
456.77178165671	552.068812595535
403.819847489475	153.48169600328
10.3026051019317	916.920654385307
156.828094119924	276.701803197909
60.7451561162127	10.9949836662973
178.855186292562	113.167100548102
416.651858364831	641.48196370463
30.9114087631711	224.75745831964
144.194831370631	401.143825271303
42.6298314805607	593.770415661994
413.003770325208	200.270956930661
186.971044455387	668.737879490155
108.622083999101	620.416196420344
193.991544595238	629.196258513343
139.034607898165	198.029373054645
299.14132068151	358.24819232663
431.025090673699	596.780534623989
120.01644833138	669.905518776332
56.6568247319674	881.18154915485
44.1366006383189	386.962320154237
321.857454647466	871.697001246892
245.594835198546	141.634377522031
57.816859397199	682.475374247918
12.9606783465795	573.48738934785
241.819100744612	485.83547439693
87.0958697591957	678.924182511096
397.465229715638	411.041531443596
55.2761758839815	583.344957932555
77.9129135831259	783.9470345187
